date,output,investment,consumption,hours_worked,unemployment,labor_share,interest,inflation,productivity,TFP,vfci,vfci_fgr1gdpc1,vfci_fgr2gdpc1,vfci_fgr3gdpc1,vfci_fgr4gdpc1,vfci_fgr5gdpc1,vfci_fgr6gdpc1,vfci_fgr7gdpc1,vfci_fgr8gdpc1,vfci_fgr9gdpc1,vfci_fgr10gdpc1,vfci_fgr11gdpc1,vfci_fgr12gdpc1,vfci_fgr13gdpc1,vfci_fgr14gdpc1,vfci_fgr15gdpc1,vfci_fgr16gdpc1,vfci_fgr17gdpc1,vfci_fgr18gdpc1,vfci_fgr19gdpc1,vfci_fgr20gdpc1,vfci_fgr21gdpc1,vfci_fgr22gdpc1,vfci_fgr23gdpc1,vfci_fgr24gdpc1,vfci_fgr25gdpc1,vfci_fgr26gdpc1,vfci_fgr27gdpc1,vfci_fgr28gdpc1,vfci_fgr29gdpc1,vfci_fgr30gdpc1,vfci_fgr1pcecc96,vfci_fgr2pcecc96,vfci_fgr3pcecc96,vfci_fgr4pcecc96,vfci_fgr5pcecc96,vfci_fgr6pcecc96,vfci_fgr7pcecc96,vfci_fgr8pcecc96,vfci_fgr9pcecc96,vfci_fgr10pcecc96,vfci_fgr11pcecc96,vfci_fgr12pcecc96,vfci_fgr13pcecc96,vfci_fgr14pcecc96,vfci_fgr15pcecc96,vfci_fgr16pcecc96,vfci_fgr17pcecc96,vfci_fgr18pcecc96,vfci_fgr19pcecc96,vfci_fgr20pcecc96,vfci_fgr21pcecc96,vfci_fgr22pcecc96,vfci_fgr23pcecc96,vfci_fgr24pcecc96,vfci_fgr25pcecc96,vfci_fgr26pcecc96,vfci_fgr27pcecc96,vfci_fgr28pcecc96,vfci_fgr29pcecc96,vfci_fgr30pcecc96,mu,mu_fgr1gdpc1,mu_fgr2gdpc1,mu_fgr3gdpc1,mu_fgr4gdpc1,mu_fgr5gdpc1,mu_fgr6gdpc1,mu_fgr7gdpc1,mu_fgr8gdpc1,mu_fgr9gdpc1,mu_fgr10gdpc1,mu_fgr11gdpc1,mu_fgr12gdpc1,mu_fgr13gdpc1,mu_fgr14gdpc1,mu_fgr15gdpc1,mu_fgr16gdpc1,mu_fgr17gdpc1,mu_fgr18gdpc1,mu_fgr19gdpc1,mu_fgr20gdpc1,mu_fgr21gdpc1,mu_fgr22gdpc1,mu_fgr23gdpc1,mu_fgr24gdpc1,mu_fgr25gdpc1,mu_fgr26gdpc1,mu_fgr27gdpc1,mu_fgr28gdpc1,mu_fgr29gdpc1,mu_fgr30gdpc1,mu_fgr1pcecc96,mu_fgr2pcecc96,mu_fgr3pcecc96,mu_fgr4pcecc96,mu_fgr5pcecc96,mu_fgr6pcecc96,mu_fgr7pcecc96,mu_fgr8pcecc96,mu_fgr9pcecc96,mu_fgr10pcecc96,mu_fgr11pcecc96,mu_fgr12pcecc96,mu_fgr13pcecc96,mu_fgr14pcecc96,mu_fgr15pcecc96,mu_fgr16pcecc96,mu_fgr17pcecc96,mu_fgr18pcecc96,mu_fgr19pcecc96,mu_fgr20pcecc96,mu_fgr21pcecc96,mu_fgr22pcecc96,mu_fgr23pcecc96,mu_fgr24pcecc96,mu_fgr25pcecc96,mu_fgr26pcecc96,mu_fgr27pcecc96,mu_fgr28pcecc96,mu_fgr29pcecc96,mu_fgr30pcecc96
2006-01-01,1084.34948110276,1418.98839561948,1491.08107008618,1769.60599173328,4.7,462.885830234927,1.115,0.701938830480382,450.095346039738,86.2180634411143,0.297461225776655,0.297461225776655,0.56177709382717,1.01129739634334,1.18819355357051,1.27789458956123,1.36019572232697,1.24481168173908,1.27242325312469,1.33805692519363,1.33631968180175,1.38380569595892,1.31681744864506,1.3181269215911,1.39259309910231,1.42337117744168,1.41327935510145,1.45035828394088,1.43693898371478,1.46694722777949,1.43657962849448,1.42192249721325,1.38285673972133,1.36684595297717,1.41088035243699,1.4505704957989,1.49174547421349,1.52620078655949,1.55606034519241,1.56200193836912,1.57221374663974,0.185876162148324,0.512587824112169,0.926799298063362,1.10655368999031,1.23834852918624,1.33384758034229,1.26411209319099,1.353821572057,1.42795910360997,1.4153206210119,1.49103316978339,1.40004922819002,1.40199123185489,1.46429425040935,1.50717730472523,1.52364769106098,1.56956933161733,1.56240636751621,1.56990783385979,1.52938979064967,1.52386194582414,1.49917711776736,1.51794803494191,1.53968534819689,1.54646291692719,1.56104430611237,1.58672928567094,1.60677763681428,1.61078847096617,1.64422742564353,0.113710123510467,0.113710123510467,0.347229013941181,0.831296607949506,1.37097403842795,2.11000814743647,2.90380808041715,3.93845578198837,4.68920063481089,5.35696922672894,6.10738186896653,6.79418012992822,7.3831316355657,7.95277331778339,8.56822841353356,9.15752721154303,9.74828385610459,10.4343287476105,11.2484663331945,11.9682680944796,12.9304607305745,13.6158143590361,14.5090730221934,15.3289327091975,16.027473380262,16.7871012261384,17.4951282564598,18.1556905108325,18.7270770332815,19.3368055833076,19.8284531843607,0.326831197227137,0.837483717000251,1.20845091377991,1.83760199085298,2.46332298817837,3.23001891805363,4.30573205025245,5.07181688883631,5.79314794805245,6.58720288950094,7.3244592204237,7.94851225636894,8.63981530253595,9.36506514730765,10.0799565439864,10.7548600039401,11.4547159788835,12.2840184658928,13.0035505171913,13.9798923845221,14.7336371270628,15.5533965584718,16.4466773739712,17.3532943806004,18.1160228080561,18.9071044089396,19.722924543582,20.2992256965003,21.0513755046078,21.7277046516942
2006-04-01,1084.36901044566,1417.94596807963,1491.61298312906,1769.79613208165,4.6,462.260252163415,1.2275,0.88277389730607,449.920949025823,85.1922231257018,-0.0304014809675847,-0.0304014809675847,0.187177557905587,0.573694099418599,0.713418909455914,0.798699724077127,0.841314158325777,0.801342641556223,0.877308721326751,0.952221712328749,1.00436990227462,1.08207058645987,1.16171391551663,1.23769505517172,1.29901493665515,1.32116702615556,1.35731586338608,1.42552846213483,1.48537510107527,1.52633925633447,1.54646041378063,1.55377536202793,1.56531718522841,1.58803432685714,1.6205003232915,1.66209345047275,1.70597364229754,1.75474974587394,1.75760728575603,1.78721806558207,1.80187391333993,-0.316817694837533,-0.141852603458327,0.308899896444523,0.479023590890041,0.557798661414528,0.710626283793931,0.745904756200862,0.877493594494268,0.972814590006882,1.04498977014152,1.13070828285504,1.17496150307074,1.24616544786439,1.31322123338502,1.36090248472394,1.42470368834873,1.49010068231948,1.54164591940832,1.56115460662131,1.56745787728045,1.57154650711423,1.58752226140999,1.60409027415968,1.62604028925418,1.65436425214886,1.66578815406138,1.69843907533821,1.73180830127119,1.75520249174919,1.78794348914053,0.37881340074326,0.37881340074326,0.958051809253315,1.38439254145472,2.11288335135847,3.00353610306098,3.83679288366899,4.98105743454201,5.74405181616661,6.45934001783413,7.23679153885226,7.89791026203932,8.55792627867232,9.23155141909558,9.87404509159055,10.5381674534598,11.1401217262407,11.7679630568374,12.4340578845669,13.1670037558439,14.0131864507995,14.7866899887405,15.6688583312903,16.5418086758829,17.3729837842442,18.1393309237293,18.9054300152771,19.4941255186753,20.1313964513496,20.8184030975333,21.4706736215338,0.497040731847493,1.14823866692865,1.71939675004083,2.43752778508284,3.22306760838613,3.98736302581266,5.05202931438571,5.73409519463582,6.39268979468041,7.19615856979422,7.79873080996669,8.45277986590816,9.16076918704711,9.89721346025719,10.6485156926156,11.2576558899676,11.9535484891612,12.7066654709157,13.5169574432749,14.4529118757274,15.2740401725425,16.2041030875427,17.1165484968406,17.9859697076585,18.7552582126391,19.5062240059598,20.2042173940752,20.9448000724105,21.6314209220274,22.5055487617907
2006-07-01,1084.2615518313,1417.12422071404,1492.01529622188,1770.00524467819,4.6,462.242047087981,1.3125,0.695354574494256,449.688317008042,84.4915969254966,0.4376240595344,0.4376240595344,0.435187493732727,1.00656872411523,1.11924777578556,1.15651341761301,1.17629268008031,0.931355328363203,0.961447541030178,1.03625889086587,1.02565765934297,1.10650808128247,1.09851604888519,1.1454481693653,1.25203774087924,1.28734710107419,1.30021136466432,1.37294651647388,1.38758533434604,1.43826492631137,1.39435249250238,1.36570892982463,1.31548068293739,1.30419646989333,1.35140186340419,1.40935397574132,1.47286924567806,1.53734970371084,1.55961227238639,1.59548339902622,1.62606486902137,0.201761548917802,0.235027782332817,0.830965800244296,0.970677497098505,1.03362276115762,1.14686608490671,0.985344911961576,1.11301427517159,1.21262866764539,1.20135230688269,1.31453603566991,1.24932178980268,1.27403568390699,1.35001138896193,1.39625259830353,1.44533691392683,1.50742563641885,1.51440801985299,1.52201094924374,1.45807162613395,1.43849900240762,1.40528557709792,1.40775291063927,1.42173067498933,1.44449900248391,1.4509888921028,1.48805831287592,1.53995148005626,1.56152369198628,1.61496367224846,-0.196533436125353,-0.196533436125353,-0.0213528552644557,-0.0186635388392098,0.443418809016628,1.20976585979087,1.93788496804146,3.35015488036876,4.04409637268562,4.61688538276873,5.38725357720166,5.92910901322367,6.46723794613798,6.98877400018689,7.46079895148183,7.96406594783938,8.43719815649551,9.02492250327414,9.74186952846453,10.4052716129359,11.407411068104,12.0871425033209,13.0833708028113,13.9782834800439,14.6887015909789,15.3962045021676,16.0504977186085,16.4760135599649,16.8587621838756,17.3007279118525,17.5749609949092,0.0427899601686932,0.388626777000961,0.498579601170204,0.957532762616173,1.50371833038758,2.15664254960911,3.42250293643172,3.98406170380324,4.4996177655676,5.26939309376235,5.74397434390393,6.23882054852035,6.85449311727018,7.48219780842214,8.10648152666103,8.56741176005929,9.15230720409069,9.90841100225948,10.5714385417793,11.6248607327438,12.3378833210966,13.2152143952966,14.1240017607509,15.0043970670802,15.652608177367,16.3260292073111,16.9584232358782,17.4097960581008,17.9776857593812,18.6407062156776
2006-10-01,1084.84629182702,1415.90059316642,1492.26047731748,1770.61086431334,4.4,463.096973338992,1.3125,0.373358731017589,450.369101703824,84.7190057854484,1.30513312763978,1.30513312763978,0.934857534551599,1.77937640840673,1.86050050166704,1.75991542700804,1.6983280304779,1.00151174263051,0.891799819855892,0.929789296439212,0.778011432285235,0.792221489586282,0.56690486761341,0.527370215701629,0.668076541392041,0.681267741368841,0.636695932624568,0.746108762153121,0.725040220766641,0.813330431671919,0.716918879405768,0.647657961680779,0.532862250598115,0.483030107812508,0.586295787234804,0.694418699342211,0.821302934512938,0.917514766252914,0.966640310938414,1.01564110140287,1.04178707930456,1.12239863885439,0.806098496359272,1.59715506366178,1.61667948783928,1.65985038223449,1.67136620534375,1.07076874593102,1.141907543274,1.21714141040205,1.04243725717294,1.15812615432335,0.855376098484418,0.806475086434377,0.925655194731531,0.9797659540217,1.00212471418795,1.11592839460485,1.06920385972821,1.03311157990172,0.860065349928907,0.789256986414042,0.689008900117671,0.661143063822368,0.655707465792641,0.637462995230308,0.626049480944267,0.660571782930988,0.710547951988575,0.690082180273966,0.761762959762875,-1.37645270636307,-1.37645270636307,-2.05965893878604,-2.72497106089171,-2.79043218452639,-2.11154504840181,-1.46035945943577,0.888030835111276,1.70451806041108,2.22291606671258,3.15699880175338,3.82164532724344,4.54883927582999,5.04877650389651,5.31772881419674,5.57686160181547,5.849502017789,6.2670402450726,6.88431455846742,7.44573308270136,8.41694119587431,8.73080891117077,9.78534734432932,10.8125991550528,11.280674893143,11.8755629858896,12.2509569748375,12.4187039217443,12.3815389320907,12.6471666300981,12.6823435992545,-0.819392452772944,-1.01775509003408,-1.65271439283121,-1.46944068030938,-1.33959189791329,-0.858588173896083,1.11825135447974,1.54288457511345,1.95143098505449,2.78894440693631,3.15967277470195,3.44650295405992,3.80138086064936,4.03895667310524,4.28243407578656,4.39572968580951,4.35753487116438,4.89401469974084,5.48088050700618,6.61070350916098,7.25968710447425,8.10496971860466,9.00497032993513,9.86956125877811,10.5985671012163,11.1108552883599,11.6593250464536,12.0979812544805,12.7725613930492,13.0978736201495
2007-01-01,1084.91817347795,1414.50186007839,1492.84126591916,1770.50568491247,4.5,464.490503859658,1.315,0.954024062485033,450.512883180787,84.4691576332372,0.702569604017319,0.702569604017319,0.496063460119648,1.18487362098308,1.27722447452103,1.23268615067258,1.18212672836981,0.71609011253708,0.682246794077978,0.730087269629566,0.666936202492439,0.702170726919185,0.646545539504219,0.675439736888474,0.769788234935723,0.767575935654857,0.764037503143751,0.871751288507623,0.921834878620044,0.994355401054113,0.975829508612447,0.944121383892652,0.90496273910661,0.8975170026013,0.973434871510408,1.06276307972847,1.16381746768901,1.2518943087271,1.2658747177965,1.31352392691471,1.32449988872553,0.361698740165903,0.110583930895282,0.815976204187097,0.871418051475713,0.908437706993107,0.996375334465686,0.638670089272464,0.746903359304171,0.835021198050376,0.782890266166863,0.888485191550103,0.769109735822109,0.79546237995417,0.902064619053222,0.957159809066769,1.01642279691013,1.13132999449583,1.14958558311584,1.12467219300393,1.03442839890362,0.981986145735806,0.942364860957965,0.929750774382139,0.934761049853714,0.932222562333822,0.924106176210678,0.961656154962409,0.995485820454899,0.990101801865513,1.03970350894724,-0.680134429175124,-0.680134429175124,-0.811399940998257,-1.04723045178679,-0.720028770397898,0.174578986263264,0.974436331180861,3.04625782238749,3.92078990287198,4.60474514610702,5.55175601384663,6.31159191244058,7.16261977649781,7.85807435101061,8.3373806562052,8.82364771657278,9.23835909017459,9.68355626759384,10.2083706233703,10.8553297395635,11.6742587620733,12.1793859896447,13.1424631579076,14.1574190747484,14.8318839034135,15.5190639021399,16.0679605507322,16.3471125898967,16.616006868318,17.115275556847,17.5500389639078,-0.291185686514374,-0.107089155425334,-0.173704062720045,0.316687743335038,0.800096598463148,1.40390720983128,3.1529422756908,3.67388531147712,4.20295143666787,5.08719774431025,5.54386194374056,6.02472828325871,6.5099070063001,6.91862222601053,7.36160956730404,7.61281717496955,7.7465659998614,8.27332199009339,9.05972286365632,10.0823274040377,10.8890172792384,11.8316661233176,12.7595567175741,13.6226813726115,14.4648323810995,15.0498632890711,15.5916565075065,16.3439484737271,17.0644420559197,17.7046160803198
2007-04-01,1085.33097676191,1414.54360542269,1492.91508582766,1770.30223106677,4.5,463.435582142908,1.3125,0.66633632693693,450.788806318154,83.9616640877456,0.124832339802301,0.124832339802301,0.14437564527992,0.614323340208994,0.72343042081552,0.731635217964969,0.698574551513364,0.47875851117049,0.509633894968744,0.562846479335057,0.581742206303111,0.627114947194388,0.701973604125291,0.782215625848317,0.830509540636124,0.817752246038601,0.85284535474723,0.963194673243869,1.07488769577041,1.14067082077172,1.19626512294376,1.2070389248965,1.24173067314196,1.27923651538689,1.33534926829927,1.40635908404369,1.48617420195568,1.56052985902846,1.54967996098913,1.59807301295745,1.59805818677225,-0.298274422714508,-0.423615594492236,0.134084345480541,0.224398103857614,0.263320611466494,0.407325910884158,0.292682070925325,0.41726880402406,0.507868848942777,0.565338515081383,0.646716548278112,0.676377355534242,0.767847242127018,0.864559237965622,0.921794496245224,1.00783683804896,1.12693980845632,1.20469642327042,1.19989267411997,1.19506394737088,1.17377639280323,1.19497548867753,1.19657534580414,1.20991548931609,1.22229900879457,1.21979358188365,1.25445946376146,1.27774581626018,1.28259672496695,1.31309575289678,0.00541196700489109,0.00541196700489109,0.401184191417587,0.573268005089576,1.21944785604337,2.25702126954667,3.15454743932992,4.93211537482685,5.85547046335709,6.67403387308182,7.6144817630556,8.45365872951839,9.40672664489923,10.2558110817045,10.898677023244,11.556118869725,12.1020213517913,12.5833229523435,13.0354215229414,13.7524373491424,14.4024490843581,15.0350760047465,15.8863810709491,16.8838033974329,17.7126117592707,18.4547298713943,19.1341297301896,19.5678749554761,20.1080220104284,20.8630774412017,21.6921944643759,0.232827076428127,0.766343615843366,1.21585570264345,1.97279024865697,2.73145116505958,3.44390087409596,4.94150812318795,5.55375494014037,6.19633655457859,7.09913443113621,7.63508645934327,8.27358627090304,8.86241449802724,9.39523888488994,9.98265377293661,10.3774679434981,10.6615666250462,11.1869053705271,12.1222399936709,13.0205426104102,13.9344942857224,14.9529057073004,15.8848873036713,16.7240005549044,17.6597453987986,18.3149106494705,18.8979947559328,19.9436412848936,20.7446442902803,21.6445761120864
2007-07-01,1085.67271881885,1413.76384039761,1493.59581126005,1769.9335299057,4.7,462.513820190885,1.2675,0.517839613164952,451.809698890582,83.6859201987256,-0.275871969728676,-0.275871969728676,0.00303503284558757,0.227009480699562,0.345350091425247,0.414877701638012,0.427685438944894,0.46731186273563,0.560497886222341,0.63158383434374,0.7168811938019,0.794195522079395,0.932690123392897,1.0425928324165,1.08641351355904,1.10246887538306,1.17320566100408,1.2791822662669,1.3942850096194,1.46162050351979,1.5285287664211,1.56609278219901,1.62545508776127,1.68913733073911,1.72722924940557,1.77394811556155,1.83106595735726,1.88399612178525,1.87830297082282,1.93207719703561,1.95266835786967,-0.601187928785294,-0.475883542725654,-0.0997936950164183,0.0516280301121954,0.0979794436412331,0.265000494409901,0.381499800519003,0.510525823256832,0.603720008003893,0.728100469367106,0.794042926979145,0.897465725743989,1.01473769887918,1.0937565344991,1.14884138688855,1.23810112217828,1.33307277300349,1.43096838097144,1.47200419131123,1.52582220658467,1.55726077201272,1.61207185301346,1.62447770013697,1.64264799403838,1.68441000336626,1.69551219852649,1.72355827562251,1.77254114919227,1.80007060420491,1.83424572106305,0.575941273593579,0.575941273593579,1.40168690856793,1.75801484678574,2.53032681918749,3.45799314644419,4.26119069640328,5.53324128095234,6.32578331057372,7.06162192026075,7.85579525702591,8.51529886796292,9.2583221776101,9.99136956331863,10.5986445510756,11.2470350365351,11.8463698169195,12.4236700603528,12.9657261088545,13.6892342148741,14.365832996734,15.0902986486282,15.9108828236366,16.8343090214157,17.696760467804,18.4097615457556,19.1491601732265,19.7481887011159,20.3944304530794,21.2198782048866,22.0645544116453,0.63461184527447,1.35848414403236,2.03555186672833,2.79422834672398,3.59932513843839,4.3435434126799,5.4075872963788,6.01963199906948,6.63316436357472,7.4180143854763,7.91004431771775,8.54431684081051,9.21276183474848,9.85963699923947,10.5364790529973,11.0868422804528,11.6891340820327,12.3586361292197,13.1946718916184,14.0501236328841,14.8688891767235,15.8699626386948,16.7615655769613,17.5584103514068,18.3432326733455,19.0524913259504,19.7276195570975,20.6488171933591,21.3757889713324,22.3425884978939
2007-10-01,1086.02674235403,1412.2202737869,1494.45616499089,1769.39035172332,4.8,462.665652955764,1.125,0.423065164463004,452.631094440888,84.3165243790098,-0.419972113830841,-0.419972113830841,0.238126926019178,0.142735641746729,0.313084919622849,0.40502581825281,0.466524707412384,0.67266958417602,0.742311421997665,0.793164735106809,0.882025740799059,0.906153512198289,0.926542928387865,0.973865161987696,0.986799955669199,1.00855687876157,1.0710092770867,1.17850865775873,1.27327400401973,1.35997359132553,1.44819092783235,1.52175380970482,1.60589721274879,1.69048796836755,1.74821774583599,1.78531078425861,1.84382461097296,1.86250942395512,1.88471042695283,1.93230010058703,1.95064381932938,-0.479504221335082,-0.00911714654130313,0.0442339839298155,0.213266899677617,0.316555752339458,0.424680935162127,0.642105067992907,0.689040363932683,0.735893474942266,0.848555601234137,0.842201356198006,0.864537627086371,0.959364378439811,1.04073053458701,1.09961398108519,1.15030017706861,1.25481385107518,1.34872702629829,1.4211827702979,1.51930609554181,1.6049609008842,1.68342502677091,1.70325324573593,1.72003777007049,1.75342002896202,1.77601845090391,1.77865063536664,1.82472060531875,1.82833754195148,1.85577374805389,0.857370785171633,0.857370785171633,1.76612346691324,2.39081984030441,3.05119331130077,3.7925199821987,4.50332829355307,5.51629888240681,6.34330648504185,7.0819387539472,7.8219731239036,8.55155155059908,9.31812325389289,10.0094090058556,10.5893949204136,11.1528284755088,11.8098519003869,12.4572514330254,13.0643607635311,13.786148052296,14.3142188524171,14.857368085244,15.5227682116334,16.4011052459637,17.1360676232278,17.7696041335762,18.4267474377226,19.3117622818882,20.0120094770042,21.079246006024,22.1583592401016,0.889588120829778,1.68130424671103,2.46330400114357,3.26370471631106,3.937128410162,4.72038400006069,5.59070790700866,6.31067499564173,7.03971437766083,7.76487906335768,8.38650048813305,9.01564439211694,9.65348137658988,10.2112410772941,10.7806037309487,11.4752872949985,12.0604476571918,12.7652990168965,13.528281148212,14.2477153444827,14.9694011754895,15.9050346549554,16.7160879633765,17.4434005571772,18.2734553476431,19.0438645329196,19.965160799889,21.0110970626032,21.9823143670462,22.8595419871733
2008-01-01,1085.398645574,1408.08304502574,1495.16588080548,1768.9646330549,5,464.096211197122,0.795,0.35083626919729,452.005882101372,83.0983551695429,-0.619490347547121,-0.619490347547121,0.31288904255637,-0.0175233055305179,0.190425778988539,0.302763156076171,0.394144128289243,0.740530033878705,0.803679014480298,0.839975472886415,0.944564314866956,0.931637422843514,0.902214274611237,0.918625688025175,0.898590433985634,0.916519726911251,0.979152099387706,1.08912985455376,1.18787456123773,1.2851344387902,1.40710304894373,1.51247365896653,1.63048018856846,1.73777269745198,1.80551076115026,1.83477769756707,1.89162465812804,1.88717199522718,1.91971105760186,1.96262217668642,1.97307633175435,-0.543394539159704,0.151070262999981,-0.0222262541566737,0.158898165410172,0.299000047587169,0.381033078959274,0.699077898799507,0.696058812338581,0.712742254092751,0.838998013009801,0.780480579164767,0.781140781603109,0.876058831842655,0.958886486555502,1.02123108255407,1.05381880883439,1.16962988076083,1.27503912415244,1.36681528323306,1.50966640426109,1.63176028220631,1.73816164286364,1.76529269773868,1.78281906221531,1.81041605556052,1.84006772697729,1.82618315254076,1.8632643119649,1.85056522131386,1.86745878197342,1.15178771088144,1.15178771088144,2.2005965800004,3.09105680639967,3.75047692866204,4.42792385491219,5.12103180038676,5.95770021918063,6.842057309403,7.63451511380578,8.35998766127176,9.1868185868169,10.0314411718494,10.7580097632413,11.3729912657741,11.931548715013,12.6561469766478,13.3450244828232,13.9596572581764,14.6995858767253,15.0767291187592,15.5231234402379,16.0588401419215,16.9140798936395,17.6046536462174,18.2063675106075,18.8377919371891,19.9297935830528,20.7275247436712,22.0169700262995,23.362242134695,1.14622038509729,2.05400412367518,3.01895830918834,3.92378681109909,4.58308712532199,5.41849994001356,6.15654357980448,6.97393080264688,7.81635627936227,8.52612010808596,9.26275906687482,9.93485056265739,10.5700731818155,11.0872276238199,11.6136654611363,12.4204488541276,12.98793970548,13.6929643193142,14.4666373446274,15.0672527020847,15.7710871139487,16.6883996180015,17.4539738173884,18.1351703019223,19.0457713825623,19.8682098492103,20.9489350795675,22.1815594315889,23.3483923220601,24.2315483895984
2008-04-01,1085.75171309106,1406.83607840815,1496.01604959473,1768.37978637039,5.3,462.711443996784,0.5225,0.505898781127313,453.071600006314,83.208861843944,-0.194011135943445,-0.194011135943445,0.27424235790129,0.355575406790099,0.503327509137348,0.579627423006115,0.627367878527371,0.716122062332584,0.780120566994453,0.840510306990167,0.905786802751915,0.952670892384362,0.974662201036662,1.02862837173516,1.07209877337601,1.10183040208317,1.15595170046176,1.25722247583149,1.33123170451758,1.41070283843202,1.45964661080084,1.50505968335428,1.55114206792786,1.61126041339213,1.66502748474899,1.70772607159681,1.76820775527619,1.80087089781678,1.82370941974031,1.8720003565502,1.89878049781798,-0.301835740034515,0.0399224545720024,0.247389090240299,0.409764316644447,0.495033309212289,0.607276543837245,0.72825753584862,0.801671344687172,0.866153836579798,0.948708790941715,0.978595869043987,0.983019321024913,1.06175398591088,1.1414385193614,1.1968791226558,1.25019948696619,1.34183837369198,1.41358832339995,1.47278334309413,1.52738685742219,1.5874691041094,1.63593106203351,1.64990981683127,1.66532627575368,1.70046310247893,1.71910027498441,1.731842726358,1.78643440756197,1.79925480485518,1.83719849065632,0.57425686665112,0.57425686665112,1.3056085203896,1.71207125169445,2.31259383392349,3.04607763989396,3.73994218701431,4.85665269111536,5.62362260514132,6.29151890107065,7.02533685044885,7.6631943922057,8.33295938261614,8.95310967259793,9.47742897686527,10.0076241040574,10.6023906722968,11.2322746872087,11.8719089985646,12.5695937511093,13.2420544068306,13.8285573302032,14.5971355360063,15.4804058739368,16.2084484247343,16.8512931411326,17.5040976080988,18.2498584032324,18.8442781855133,19.7193830102376,20.5399925161438,0.652569455153682,1.31274715898415,1.88853188555095,2.56654775646164,3.19176681783407,3.92625088420224,4.8852660187798,5.53546692239786,6.17525123905493,6.89563637554283,7.43947222586511,8.01112310450098,8.64006879204469,9.21523504158615,9.79504894187348,10.4144301586432,11.0185405085908,11.7462396835609,12.4585429139004,13.2781650298517,13.9780807053333,14.8993644778316,15.7342927969869,16.4968764404275,17.2430800448329,17.9774395738299,18.8077750372648,19.6508165378381,20.4786493139391,21.293956129134
