identification,f,p,response,fevfd,total
chol_fcig,4.75484293516293,1.32142857142857,productivity,0.00197330129532885,0.0432768095637643
chol_fcig,4.76113240994489,1.31968295904888,productivity,0.00196205770554145,0.0434271651942632
chol_fcig,4.76742188472685,1.3179419525066,productivity,0.0019506411279195,0.0435785402834826
chol_fcig,4.77371135950881,1.31620553359684,productivity,0.00193906021079931,0.0437309762664984
chol_fcig,4.78000083429078,1.31447368421053,productivity,0.00192732388644724,0.0438845168652679
chol_fcig,4.78629030907274,1.31274638633377,productivity,0.00191544136851981,0.0440392081447978
chol_fcig,4.7925797838547,1.31102362204724,productivity,0.00190342214935306,0.0441950985677753
chol_fcig,4.79886925863666,1.30930537352556,productivity,0.00189127599711799,0.0443522390476501
chol_fcig,4.80515873341862,1.30759162303665,productivity,0.00187901295288099,0.0445106830001702
chol_fcig,4.81144820820058,1.30588235294118,productivity,0.00186664332760997,0.044670486393395
chol_fcig,4.81773768298255,1.30417754569191,productivity,0.00185417769916882,0.0448317077962199
chol_fcig,4.82402715776451,1.30247718383312,productivity,0.00184162690934434,0.0449944084254677
chol_fcig,4.83031663254647,1.30078125,productivity,0.00182900206095108,0.0451586521916167
chol_fcig,4.83660610732843,1.29908972691808,productivity,0.00181631451506081,0.0453245057432571
chol_fcig,4.84289558211039,1.2974025974026,productivity,0.00180357588840415,0.0454920385103785
chol_fcig,4.84918505689235,1.29571984435798,productivity,0.00179079805099256,0.0456613227466157
chol_fcig,4.85547453167431,1.2940414507772,productivity,0.00177799312400964,0.0458324335705937
chol_fcig,4.86176400645628,1.29236739974127,productivity,0.00176517347802046,0.0460054490065289
chol_fcig,4.86805348123824,1.2906976744186,productivity,0.0017523517315482,0.0461804500242676
chol_fcig,4.8743429560202,1.28903225806452,productivity,0.00173954075006662,0.0463575205789509
chol_fcig,4.88063243080216,1.28737113402062,productivity,0.00172675364545697,0.0465367476505178
chol_fcig,4.88692190558412,1.28571428571429,productivity,0.00171400377597682,0.0467182212832726
chol_fcig,4.89321138036608,1.2840616966581,productivity,0.00170130474678789,0.0469020346257586
chol_fcig,4.89950085514805,1.28241335044929,productivity,0.00168867041108851,0.0470882839711936
chol_fcig,4.90579032993001,1.28076923076923,productivity,0.00167611487189538,0.0472770687987394
chol_fcig,4.91207980471197,1.27912932138284,productivity,0.00166365248451777,0.0474684918158913
chol_fcig,4.91836927949393,1.27749360613811,productivity,0.00165129785976586,0.047662659002284
chol_fcig,4.92465875427589,1.27586206896552,productivity,0.00163906586793291,0.0478596796552274
chol_fcig,4.93094822905785,1.27423469387755,productivity,0.00162697164358965,0.048059666437294
chol_fcig,4.93723770383982,1.27261146496815,productivity,0.00161503059122673,0.0482627354262938
chol_fcig,4.94352717862178,1.27099236641221,productivity,0.00160325839177952,0.0484690061679814
chol_fcig,4.94981665340374,1.26937738246506,productivity,0.00159167101006712,0.0486786017318525
chol_fcig,4.9561061281857,1.26776649746193,productivity,0.00158028470317539,0.048891648770395
chol_fcig,4.96239560296766,1.26615969581749,productivity,0.00156911602981164,0.0491082775821711
chol_fcig,4.96868507774962,1.26455696202532,productivity,0.00155818186065611,0.0493286221791157
chol_fcig,4.97497455253158,1.2629582806574,productivity,0.00154749938973331,0.0495528203584425
chol_fcig,4.98126402731355,1.26136363636364,productivity,0.00153708614682397,0.0497810137795644
chol_fcig,4.98755350209551,1.25977301387137,productivity,0.00152696001093578,0.0500133480464357
chol_fcig,4.99384297687747,1.25818639798489,productivity,0.00151713922484934,0.0502499727957393
chol_fcig,5.00013245165943,1.25660377358491,productivity,0.00150764241075273,0.0504910417913455
chol_fcig,5.00642192644139,1.25502512562814,productivity,0.00149848858697669,0.0507367130254824
chol_fcig,5.01271140122335,1.2534504391468,productivity,0.00148969718583952,0.0509871488270649
chol_fcig,5.01900087600532,1.25187969924812,productivity,0.00148128807260899,0.0512425159776397
chol_fcig,5.02529035078728,1.25031289111389,productivity,0.00147328156558626,0.0515029858354151
chol_fcig,5.03157982556924,1.24875,productivity,0.00146569845731485,0.0517687344678563
chol_fcig,5.0378693003512,1.24719101123596,productivity,0.00145856003691545,0.0520399427933367
chol_fcig,5.04415877513316,1.24563591022444,productivity,0.00145188811354531,0.0523167967323514
chol_fcig,5.05044824991512,1.24408468244085,productivity,0.00144570504097928,0.0525994873688144
chol_fcig,5.05673772469708,1.24253731343284,productivity,0.00144003374330689,0.052888211121973
chol_fcig,5.06302719947905,1.24099378881988,productivity,0.00143489774173861,0.0531831699294942
chol_fcig,5.06931667426101,1.2394540942928,productivity,0.00143032118251174,0.0534845714422948
chol_fcig,5.07560614904297,1.23791821561338,productivity,0.00142632886588489,0.0537926292317086
chol_fcig,5.08189562382493,1.23638613861386,productivity,0.0014229462762074,0.0541075630096025
chol_fcig,5.08818509860689,1.23485784919654,productivity,0.00142019961304848,0.0544295988620868
chol_fcig,5.09447457338885,1.23333333333333,productivity,0.00141811582336818,0.0547589694974807
chol_fcig,5.10076404817082,1.23181257706535,productivity,0.00141672263471025,0.0550959145092292
chol_fcig,5.10705352295278,1.23029556650246,productivity,0.00141604858939454,0.0554406806545022
chol_fcig,5.11334299773474,1.22878228782288,productivity,0.001416123079684,0.0557935221492261
chol_fcig,5.1196324725167,1.22727272727273,productivity,0.00141697638389877,0.0561547009803557
chol_fcig,5.12592194729866,1.22576687116564,productivity,0.00141863970344702,0.0565244872362145
chol_fcig,5.13221142208062,1.22426470588235,productivity,0.00142114520073902,0.0569031594557835
chol_fcig,5.13850089686258,1.22276621787026,productivity,0.00142452603794816,0.057291004997863
chol_fcig,5.14479037164455,1.22127139364303,productivity,0.00142881641657867,0.0576883204310769
chol_fcig,5.15107984642651,1.21978021978022,productivity,0.00143405161779668,0.0580954119457444
chol_fcig,5.15736932120847,1.21829268292683,productivity,0.00144026804347712,0.0585125957886964
chol_fcig,5.16365879599043,1.21680876979294,productivity,0.00144750325791493,0.0589401987221745
chol_fcig,5.16994827077239,1.21532846715328,productivity,0.00145579603014478,0.0593785585080103
chol_fcig,5.17623774555435,1.2138517618469,productivity,0.00146518637680892,0.0598280244183519
chol_fcig,5.18252722033632,1.2123786407767,productivity,0.00147571560550788,0.0602889577742699
chol_fcig,5.18881669511828,1.21090909090909,productivity,0.00148742635856404,0.0607617325136556
chol_fcig,5.19510616990024,1.20944309927361,productivity,0.00150036265712259,0.0612467357898911
chol_fcig,5.2013956446822,1.20798065296252,productivity,0.00151456994550932,0.0617443686028656
chol_fcig,5.20768511946416,1.20652173913043,productivity,0.00153009513575939,0.0622550464639858
chol_fcig,5.21397459424612,1.20506634499397,productivity,0.00154698665222552,0.0627792000969281
chol_fcig,5.22026406902808,1.20361445783133,productivity,0.00156529447616901,0.0633172761759662
chol_fcig,5.22655354381005,1.20216606498195,productivity,0.0015850701902318,0.0638697381038115
chol_fcig,5.23284301859201,1.20072115384615,productivity,0.00160636702268278,0.0644370668310049
chol_fcig,5.23913249337397,1.19927971188475,productivity,0.00162923989132733,0.0650197617190016
chol_fcig,5.24542196815593,1.19784172661871,productivity,0.00165374544696526,0.0656183414492075
chol_fcig,5.25171144293789,1.19640718562874,productivity,0.00167994211627915,0.0662333449803334
chol_fcig,5.25800091771985,1.19497607655502,productivity,0.00170789014403374,0.0668653325565576
chol_fcig,5.26429039250182,1.19354838709677,productivity,0.00173765163446595,0.0675148867691073
chol_fcig,5.27057986728378,1.19212410501193,productivity,0.00176929059174672,0.0681826136739954
chol_fcig,5.27686934206574,1.19070321811681,productivity,0.00180287295939917,0.0688691439687797
chol_fcig,5.2831588168477,1.18928571428571,productivity,0.0018384666585631,0.0695751342313451
chol_fcig,5.28944829162966,1.18787158145065,productivity,0.00187614162500497,0.0703012682238434
chol_fcig,5.29573776641162,1.18646080760095,productivity,0.00191596984478509,0.0710482582650717
chol_fcig,5.30202724119358,1.18505338078292,productivity,0.00195802538850956,0.0718168466747029
chol_fcig,5.30831671597555,1.18364928909953,productivity,0.00200238444411724,0.0726078072929373
chol_fcig,5.31460619075751,1.18224852071006,productivity,0.00204912534817818,0.0734219470792864
chol_fcig,5.32089566553947,1.18085106382979,productivity,0.0020983286157141,0.0742601077943545
chol_fcig,5.32718514032143,1.17945690672963,productivity,0.00215007696859299,0.0751231677686355
chol_fcig,5.33347461510339,1.17806603773585,productivity,0.00220445536259924,0.0760120437625065
chol_fcig,5.33976408988535,1.17667844522968,productivity,0.00226155101334032,0.0769276929217466
chol_fcig,5.34605356466732,1.17529411764706,productivity,0.00232145342122148,0.0778711148330955
chol_fcig,5.35234303944928,1.17391304347826,productivity,0.00238425439580208,0.078843353684521
chol_fcig,5.35863251423124,1.17253521126761,productivity,0.00245004807994346,0.0798455005350464
chol_fcig,5.3649219890132,1.17116060961313,productivity,0.00251893097426881,0.0808786956991862
chol_fcig,5.37121146379516,1.16978922716628,productivity,0.00259100196258339,0.0819441312512178
chol_fcig,5.37750093857712,1.16842105263158,productivity,0.00266636233904831,0.0830430536547462
chol_fcig,5.38379041335908,1.16705607476636,productivity,0.00274511583806662,0.0841767665232402
chol_fcig,5.39007988814105,1.1656942823804,productivity,0.00282736866802572,0.0853466335174746
chol_fcig,5.39636936292301,1.16433566433566,productivity,0.00291322955024932,0.0865540813860964
chol_fcig,5.40265883770497,1.16298020954598,productivity,0.0030028097647443,0.0878006031558531
chol_fcig,5.40894831248693,1.16162790697674,productivity,0.00309622320458563,0.0890877614783913
chol_fcig,5.41523778726889,1.1602787456446,productivity,0.00319358644106625,0.0904171921409503
chol_fcig,5.42152726205085,1.15893271461717,productivity,0.00329501880205025,0.0917906077487791
chol_fcig,5.42781673683282,1.15758980301275,productivity,0.0034006424663061,0.0932098015876779
chol_fcig,5.43410621161478,1.15625,productivity,0.00351058257696282,0.094676651675754
chol_fcig,5.44039568639674,1.15491329479769,productivity,0.00362496737762614,0.0961931250142893
chol_fcig,5.4466851611787,1.15357967667437,productivity,0.00374392837511166,0.0977612820485774
chol_fcig,5.45297463596066,1.1522491349481,productivity,0.0038676005331972,0.0993832813507183
chol_fcig,5.45926411074262,1.15092165898618,productivity,0.00399612250226482,0.10106138453772
chol_fcig,5.46555358552458,1.14959723820483,productivity,0.00412963689019074,0.102797961439827
chol_fcig,5.47184306030655,1.14827586206897,productivity,0.00426829058034655,0.10459549553589
chol_fcig,5.47813253508851,1.14695752009185,productivity,0.00441223510309034,0.1064565896748
chol_fcig,5.48442200987047,1.14564220183486,productivity,0.00456162706765131,0.108383972104596
chol_fcig,5.49071148465243,1.14432989690722,productivity,0.00471662866183415,0.110380502833885
chol_fcig,5.49700095943439,1.14302059496568,productivity,0.00487740822748978,0.112449180353775
chol_fcig,5.50329043421635,1.14171428571429,productivity,0.00504414092020518,0.114593148752569
chol_fcig,5.50957990899832,1.14041095890411,productivity,0.00521700946215396,0.116815705260272
chol_fcig,5.51586938378028,1.13911060433295,productivity,0.00539620499751104,0.119120308265374
chol_fcig,5.52215885856224,1.1378132118451,productivity,0.00558192806026578,0.121510585852675
chol_fcig,5.5284483333442,1.13651877133106,productivity,0.00577438966466357,0.12399034491808
chol_fcig,5.53473780812616,1.13522727272727,productivity,0.00597381252885767,0.126563580924455
chol_fcig,5.54102728290812,1.13393870601589,productivity,0.00618043244267042,0.129234488371941
chol_fcig,5.54731675769008,1.13265306122449,productivity,0.00639449979063635,0.13200747206659
chol_fcig,5.55360623247205,1.13137032842582,productivity,0.00661628124174658,0.134887159283126
chol_fcig,5.55989570725401,1.13009049773756,productivity,0.00684606161753741,0.137878412930929
chol_fcig,5.56618518203597,1.12881355932203,productivity,0.00708414595039131,0.140986345847423
chol_fcig,5.57247465681793,1.127539503386,productivity,0.00733086174416412,0.144216336359911
chol_fcig,5.57876413159989,1.12626832018038,productivity,0.00758656144955581,0.147574045275804
chol_fcig,5.58505360638185,1.125,productivity,0.00785162516704561,0.151065434482405
chol_fcig,5.59134308116382,1.12373453318335,productivity,0.00812646359076476,0.154696787361177
chol_fcig,5.59763255594578,1.12247191011236,productivity,0.00841152120745148,0.158474731248039
chol_fcig,5.60392203072774,1.12121212121212,productivity,0.00870727976569096,0.162406262201203
chol_fcig,5.6102115055097,1.11995515695067,productivity,0.00901426203208666,0.166498772371666
chol_fcig,5.61650098029166,1.11870100783875,productivity,0.00933303585292777,0.170760080309452
chol_fcig,5.62279045507362,1.11744966442953,productivity,0.00966421854243872,0.175198464581608
chol_fcig,5.62907992985558,1.11620111731844,productivity,0.0100084816219418,0.179822701126578
chol_fcig,5.63536940463755,1.11495535714286,productivity,0.010366555938383,0.184642104825009
chol_fcig,5.64165887941951,1.11371237458194,productivity,0.0107392371958246,0.189666575830257
chol_fcig,5.64794835420147,1.11247216035635,productivity,0.0111273919398733,0.194906651274347
chol_fcig,5.65423782898343,1.11123470522803,productivity,0.0115319640427907,0.200373563048491
chol_fcig,5.66052730376539,1.11,productivity,0.0119539817464308,0.206079302453409
chol_fcig,5.66681677854735,1.10876803551609,productivity,0.0123945653314312,0.212036692625868
chol_fcig,5.67310625332932,1.10753880266075,productivity,0.0128549354944845,0.218259469776836
chol_fcig,5.67939572811128,1.1063122923588,productivity,0.0133364225313733,0.224762374426382
chol_fcig,5.68568520289324,1.10508849557522,productivity,0.0138404764420704,0.23156125399477
chol_fcig,5.6919746776752,1.10386740331492,productivity,0.0143686780959956,0.238673178312146
chol_fcig,5.69826415245716,1.10264900662252,productivity,0.0149227516208882,0.246116569845751
chol_fcig,5.70455362723912,1.10143329658214,productivity,0.0155045782082276,0.253911350719259
chol_fcig,5.71084310202109,1.10022026431718,productivity,0.0161162115622502,0.262079108919937
chol_fcig,5.71713257680305,1.0990099009901,productivity,0.016759895259032,0.270643286463203
chol_fcig,5.72342205158501,1.0978021978022,productivity,0.0174380823275587,0.27962939271866
chol_fcig,5.72971152636697,1.09659714599341,productivity,0.0181534574170104,0.289065246605965
chol_fcig,5.73600100114893,1.09539473684211,productivity,0.0189089619745673,0.298981251952748
chol_fcig,5.74229047593089,1.09419496166484,productivity,0.019707822926886,0.309410710980548
chol_fcig,5.74857995071286,1.09299781181619,productivity,0.0205535854370847,0.320390181659652
chol_fcig,5.75486942549482,1.09180327868852,productivity,0.0214501503986781,0.331959885560481
chol_fcig,5.76115890027678,1.09061135371179,productivity,0.0224018174294917,0.344164173838109
chol_fcig,5.76744837505874,1.08942202835333,productivity,0.0234133342430534,0.357052060125804
chol_fcig,5.7737378498407,1.08823529411765,productivity,0.0244899534029163,0.370677830387611
